1.286382519938775282e+00,3.752671741730190247e-01
-1.473179940103026331e+00,8.024732600085331402e-01
9.277510060335838471e-01,-2.304468645635016910e-01
-1.155269918173191579e+00,1.630652965591851133e+00
-7.748206525540006773e-01,-5.201191366183746667e-02
-1.415656770013696164e+00,1.136841549896272063e+00
6.472737541904890479e-01,-1.093733828354703341e+00
1.574774698332543021e+00,5.300111991191802652e-01
1.547343872492125683e-01,9.892936715719952145e-01
1.467039648052444356e+00,6.532843539597329441e-01
-6.443945190605286921e-01,1.622521113887009370e-01
-1.526928412837827431e-01,1.548078945734557399e+00
-1.063373662119984076e+00,8.206977375585464696e-01
1.804457076016731942e-01,8.368707434393038991e-01
6.442361834301565393e-01,-1.622418808909163179e-01
-7.267162352154217242e-01,-1.180592181239878968e+00
-5.816537390108240668e-01,-1.184264306372311178e-02
3.421732612704222465e-01,8.412847254238129402e-01
-8.057475622900405199e-01,3.580128016893570075e-01
1.871785986455989370e+00,-7.000677816728683167e-01
5.814883969574473621e-01,1.188723286472887115e-02
3.034886984550597688e-01,1.227683371811956414e+00
4.399280672016471772e-01,1.290807874870004701e+00
5.759805445000468205e-02,1.597452289257248026e+00
-1.763956901288637802e+00,-3.385322952218642323e-01
-1.898138402596148522e+00,-6.250986183148488085e-01
1.259311100252139104e+00,1.176718195349238522e-01
-1.748544794465579200e+00,-2.626611351603373723e-02
-5.390496649588996103e-01,-1.587471152066382674e+00
-4.716626743200366123e-01,-1.435353265238327181e+00
5.770183691280317273e-01,1.163830944287544300e+00
1.983506571588875000e-01,-1.988550903254434843e+00
1.132846750614374454e+00,1.137775738149747751e+00
1.175120637612308228e+00,9.859365065285971008e-01
1.101458856176163570e+00,1.029901436388485747e+00
-5.872359109925422427e-01,-1.910191525180171768e+00
1.323050376809252304e+00,-1.402344280851688829e+00
1.256266456190455072e+00,-1.281429150598535571e+00
-1.412151234215899276e+00,1.907058717083038590e-01
-1.379673051096784508e+00,2.566646306038485037e-02
-1.303883559717694540e+00,9.492421836100203847e-02
-8.469527432861695404e-01,1.432400366829319482e+00
-7.642829882717754320e-01,1.511723297437945757e+00
-7.164814110448869400e-01,1.360108508256959947e+00
1.834615457986134845e-01,1.808101007495597878e+00
5.551110882590906126e-01,1.701658176263436961e-01
-8.274609609305262348e-01,-1.610457919477746414e+00
-6.857576576707961058e-01,-1.673394700680882252e+00
1.339297387011897378e+00,-7.660662012421992628e-01
-3.085356602171264173e-01,1.649650497562718199e+00
4.770061280811617177e-01,-1.743356880304718581e+00
-1.443619757221718869e+00,6.866820321538762428e-01
1.219185637817068679e+00,1.583434260893068934e+00
9.792498887678193764e-01,-6.005617428275662750e-02
4.802810394204678479e-01,-1.128163980447498549e+00
-5.720334681723434622e-01,5.027252323474811213e-01
1.914981011858466475e+00,7.004904753615187607e-02
-6.915310461548322962e-01,-1.021340660267832101e+00
-1.563920549611674815e+00,2.550794002602984056e-01
-1.673807183494263384e+00,3.325939921221007234e-01
9.529809773193335110e-01,-1.756560541198873615e+00
1.029801763726555075e+00,-5.360306013363844713e-01
4.474955759155404000e-01,1.723051197226237230e+00
-1.015965958236711542e+00,-3.496574062834563734e-01
-8.937423544960382271e-01,-3.687453478336761847e-01
-9.398050458817446273e-01,-2.288719527459443515e-01
-1.381217698132361393e+00,-9.300785320720695859e-01
-1.279821611912365098e+00,-1.003431052540902035e+00
-1.231272064751167461e+00,-8.840523279666433476e-01
-1.344432622432461422e+00,8.140308139600135329e-01
3.821258703774630394e-01,-7.831429866391477201e-01
-1.533698205664650593e-01,1.429088086190724027e+00
